"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "Param" "Time"
1.0960037407274 -0.86739896550448 -2.2865548456143 -3.21988009702363 -3.725790917154 -3.86270350342697 -3.68903405326411 -3.26319876408696 -2.64361383331708 -1.88869545837601 -1.05685983668532 -0.206523165666541 0.603898357258759 1.31598853466903 1.88086249478621 2.29772667143793 2.58092071297676 2.74478983495791 2.80367925293661 2.77193418246808 2.66389983910756 2.49392143841027 2.27634419593144 2.0255133272263 1.75577404785008 1.481471573358 1.21695111930529 0.975182001516286 0.757305358862753 0.55843393370182 0.373632463640907 0.19796568628744 0.0264983392488438 -0.145704839867444 -0.323579113454009 -0.512059743903424 -0.716081993608266 -0.9405811249611 -1.19049240035451 -1.47075108218106 -1.78579474049593 -2.13213920416887 -2.4999497954333 -2.87921321356099 -3.25991615782372 -3.63204532749327 -3.98558742184142 -4.31052914013999 -4.59685718166073 -4.83455824567545 -5.01361903145592 -5.12402623827392 -5.15576656540126 -5.09906890114329 -4.95277257812587 -4.72645775884915 -4.43037941058169 -4.07479250059207 -3.66995199614886 -3.22611286452063 -2.75353007297595 -2.26245858878339 -1.7631533792115 -1.26586941152887 -0.780861653004069 -0.318385070905651 0.111315391278249 0.499253568066783 0.838913113105509 1.12406497904517 1.34848011853653 1.5059294842303 1.59018402877724 1.59501470482811 1.51419246503361 1.34148826204453 1.07067304851158 0.695517777085512 0.209793400417076 -0.392726008715081 -1.10978499691277 -1.91217543217396 -2.76534736959504 -3.63475086427245 -4.48583597130255 -5.28405274578178 -5.99485124280653 -6.5836815174732 -7.01599362487821 -7.25723762011794 -7.2728635582888 -7.02832149448721 -6.48906148380956 3 0.18 463 "Alpha" 0
5.93003974045943 2.90034831394973 0.535957562955521 -1.22774761644751 -2.45538232818367 -3.21156167617726 -3.56090076435261 -3.56801469663403 -3.29751857694584 -2.81402750921234 -2.18215659735784 -1.46652094530666 -0.73173565698311 -0.042415836311505 0.54626568122693 1.02677801828899 1.40658211286713 1.69314441813856 1.89393138728048 2.01640947347013 2.06804512988471 2.05630480970145 1.98865496609758 1.87256205225029 1.71549252133683 1.52491282653439 1.30828942102021 1.072697963876 0.821854580338211 0.557763162033252 0.282413965892856 -0.00220275115124435 -0.294096732167314 -0.591277720223604 -0.891755458388393 -1.19353968972995 -1.49464015731653 -1.79306660421641 -2.08682877349784 -2.37393640822909 -2.65235339417062 -2.91931370887106 -3.17146619501616 -3.40544323699496 -3.61787721919649 -3.80540052600981 -3.96464554182398 -4.09224465102805 -4.18483023801106 -4.23903468716207 -4.25149038287013 -4.21882970952428 -4.13768505151359 -4.00479653237272 -3.82073467993172 -3.59084814024024 -3.32078575002183 -3.01619634600007 -2.68272876489853 -2.32603184344077 -1.95175441835039 -1.56554532635094 -1.17305340416599 -0.779927488519113 -0.39181641613389 -0.0143690237338774 0.346753831984302 0.684381836114519 0.98838300081459 1.24828082488141 1.45359880711188 1.59386044630288 1.65858924125131 1.63730869075408 1.51954229360805 1.29481354861013 0.952645954557219 0.482563010246207 -0.125911785526019 -0.883249732604719 -1.78578338497727 -2.78491427772451 -3.82313896471923 -4.84295399983419 -5.78685593694215 -6.59734132991586 -7.21690673262812 -7.58804869895165 -7.65326378275926 -7.35504853792368 -6.63589951831769 -5.43831327781405 -3.70478637028553 3 0.18 466 "Alpha" 0
0.907296943170182 0.336073691520078 -0.165627012075066 -0.599964179840828 -0.96909682400278 -1.2751839567865 -1.52038459041756 -1.70685773712154 -1.83676240912401 -1.91225761865055 -1.93550237792673 -1.90865569917813 -1.83387659463032 -1.71332407650889 -1.54976515597658 -1.34903456675547 -1.11793238345423 -0.86325903581087 -0.591814953563416 -0.310400566449877 -0.0258163042082709 0.25513740342339 0.52566012670709 0.778951435904812 1.00821090127854 1.20663809309027 1.36743258160197 1.48456518209614 1.55863686056421 1.59362773242918 1.59354482163312 1.56239515211808 1.50418574782615 1.42292363269939 1.32261583067988 1.20726936570967 1.08089126173085 0.947488542685488 0.811068232515644 0.675637355163393 0.545089521151765 0.421513145936419 0.305549500590582 0.197799151842118 0.0988626664188857 0.00934061104874373 -0.0701664475404481 -0.139057942620832 -0.196733307464547 -0.242591975343734 -0.276033379530537 -0.296456953297093 -0.303262129915544 -0.295870202986105 -0.274479657111065 -0.240258459537569 -0.194435486354928 -0.138239613652462 -0.0728997175194828 0.000355325954692898 0.0802966406807464 0.165695350569365 0.255322579531233 0.347949451477035 0.442347090317454 0.537286619963176 0.631532268269163 0.722982262152486 0.80783566817975 0.882093899950558 0.941758371064512 0.982830495121212 1.00131168572026 0.993203356461256 0.954506920943801 0.881223792767498 0.769355385531948 0.614903112836753 0.413868388281513 0.162253245665463 -0.14225440508974 -0.496609168137442 -0.896703835265156 -1.33843119826039 -1.81768404891066 -2.33035517900347 -2.87233738032634 -3.43952344466677 -4.02780616381228 -4.63307832955037 -5.25123273366856 -5.87816216795435 -6.50975942419526 3 0.26 468 "Alpha" 0
1.53543201909035 -0.0836352734964969 -1.28766901337444 -2.11868112203891 -2.61868352098536 -2.82968813170921 -2.79370687570593 -2.55275167447094 -2.1488344494997 -1.62396712228762 -1.02016161433017 -0.379429847122781 0.256216257839103 0.844764779060044 1.35044386717935 1.7689666128392 2.105953684473 2.36702939531102 2.55781805858357 2.68394398752094 2.75103149535342 2.76470489531131 2.73058850062491 2.65430662452451 2.5414835802404 2.39774368100289 2.22871124004226 2.03982969363825 1.8349875358535 1.61728076261008 1.38979905908473 1.15563211045423 0.917869601895328 0.6796012185848 0.443916645699399 0.213905568415886 -0.00734232808897617 -0.21673735863842 -0.411189838055692 -0.587610081164024 -0.743070816916108 -0.877229910907484 -0.991817617495556 -1.08862248185438 -1.16943304915802 -1.23603786458053 -1.29022547329599 -1.33378442047847 -1.36850325130201 -1.3961705109407 -1.41857474456859 -1.43750449735975 -1.45474831448824 -1.47203426352107 -1.48894027722991 -1.50236216988191 -1.5090272486198 -1.5056628205863 -1.48899619292412 -1.45575467277601 -1.40266556728467 -1.32645618359283 -1.22385382884321 -1.09158581017854 -0.926379434741526 -0.724962009674903 -0.484108837870191 -0.206622488408157 0.0928685104631148 0.398359988746075 0.693847776443196 0.963327703556921 1.19079560008971 1.36024729604403 1.45567862142232 1.46108540622705 1.36046348046068 1.13780867412565 0.77711681722444 0.262389046651074 -0.407947884602142 -1.18962456987594 -2.02928594232865 -2.8735769351186 -3.66914248140413 -4.36262751434357 -4.90067696709525 -5.2299357728175 -5.29704886466865 -5.04866117580702 -4.43141763939096 -3.39196318857879 -1.87694275652884 3 0.2 470 "Alpha" 0
-3.79940694507717 -3.632144384621 -3.43067201626232 -3.19940233271414 -2.94274782668946 -2.6651209909013 -2.37093431806265 -2.06460030088654 -1.75053143208596 -1.43314020437392 -1.11683911046344 -0.806040643067522 -0.505157294899171 -0.218601558671396 0.0498119764391374 0.299285506408692 0.529970539283971 0.742018932344334 0.935582542869144 1.11081322813776 1.26786284542954 1.40688325202384 1.52802630520004 1.63144386223748 1.71728778041553 1.78570991701354 1.83686212931088 1.87090339381756 1.88805388882889 1.88856498498963 1.87268830133249 1.84067545689017 1.79277807069538 1.72924776178082 1.6503361491792 1.55629485192322 1.44737548904559 1.323829679579 1.18590904255616 1.03386519700979 0.868086157648464 0.691130941549083 0.507298961570849 0.320938583304889 0.136398172342332 -0.0419739057256937 -0.209829285308061 -0.36281960081364 -0.496596486651304 -0.606811577229926 -0.689116506958375 -0.739162910245525 -0.752602421500246 -0.725210373902475 -0.657159910743286 -0.554110086198897 -0.422064612993104 -0.267027203849704 -0.095001571492496 0.0880085713547248 0.275999511968161 0.462967537624015 0.642908935598489 0.809819993167788 0.957696997608112 1.08053623619566 1.17235034229613 1.22920467758849 1.25119221435531 1.23887443227197 1.19281281101384 1.1135688302563 1.00170396967472 0.85777970894447 0.682357527740936 0.475998905739485 0.239265322615498 -0.0272817419556542 -0.323080808298596 -0.647570223541898 -0.99971753947781 -1.37699418410021 -1.77657506521192 -2.19563509061581 -2.63134916811469 -3.08089220551141 -3.54143911060881 -4.01016479120974 -4.48424415511701 -4.96085211013348 -5.43716356406199 -5.91035342470537 -6.37759659986646 3 0.16 481 "Alpha" 0
0.0157688829894824 -1.91389358463272 -3.3557815852781 -4.35996191982868 -4.97650138916647 -5.25546679417351 -5.24692493573183 -5.00094261472345 -4.5675866320304 -3.9969237885347 -3.33902088511839 -2.64394472266349 -1.96176210205203 -1.34253982416603 -0.828372543764171 -0.421130614191968 -0.110026737380938 0.11573104123061 0.266934676204381 0.354376122102065 0.388847333485365 0.381140264915982 0.342046870955615 0.282359106165956 0.212868925108712 0.144368282345584 0.0876491324382624 0.0524002000634205 0.0388260897932833 0.0422976911811461 0.0581474024038662 0.0817076216382966 0.108310747061287 0.133289176849707 0.1519753091804 0.15970154223022 0.151800274176023 0.123603903194671 0.0704448274630103 -0.0123445548421013 -0.129018764679212 -0.277257337916641 -0.449468938088935 -0.637913973027493 -0.834852850563732 -1.03254597852907 -1.22325376475491 -1.3992366170727 -1.55275494331383 -1.67606915130971 -1.76143964889179 -1.80112684389145 -1.78739114414013 -1.71266525032214 -1.57550731808038 -1.38211651055567 -1.13917204581526 -0.853353141926386 -0.531339016956279 -0.179808888972186 0.194558023958644 0.585082503768978 0.985085332391582 1.38788729175921 1.78680916380462 2.17517173046057 2.54628375957508 2.89194530023457 3.20099617944299 3.46193187961232 3.66324788315457 3.79343967248171 3.84100273000573 3.79443253813864 3.64222457929239 3.37287433587899 2.97487729031043 2.43672892499869 1.74692472235576 0.893965846423621 -0.118202278829235 -1.23655446368066 -2.3983382875918 -3.54080133002382 -4.60119117043785 -5.51675538829504 -6.22474156305654 -6.6623972741835 -6.76697010113705 -6.47570762337836 -5.72585742036855 -4.45466707156879 -2.59938415644022 3 0.18 483 "Alpha" 0
2.25332525473243 0.00405926814773827 -1.63113379749593 -2.7183134580947 -3.32353922954468 -3.512870627742 -3.35236716858279 -2.90808836796315 -2.24609374177923 -1.43244280592713 -0.533195076302986 0.385589931197101 1.25785270067699 2.01753371624057 2.60957842981136 3.03445901544902 3.31012061425721 3.45451479528977 3.48559312760052 3.42130718024331 3.27960852227197 3.07844872274034 2.83577935070225 2.56955197521153 2.29771816532203 2.03822949008758 1.80903751856202 1.62634090360028 1.49126902918699 1.39727101477398 1.3377348210662 1.30604840876861 1.29559973858618 1.29977677122387 1.31196746738662 1.32555978777941 1.33394169310718 1.3305011440749 1.30862610138753 1.26170452575003 1.18350693581759 1.07389300380975 0.937603804811229 0.779517714863488 0.604513110007965 0.417468366286089 0.2232618597393 0.026771966409024 -0.167122937663297 -0.353544476436213 -0.527614273868318 -0.684453953918161 -0.819185140544301 -0.926999815827181 -1.00559137440875 -1.05577351991489 -1.07855599290767 -1.07494853394923 -1.04596088360166 -0.992602782427081 -0.915883970987597 -0.816814189845311 -0.696403179562326 -0.555660680700761 -0.395596433822717 -0.217220179490295 -0.021565766108536 0.187305515068616 0.399392297404929 0.604002241500354 0.790443007954862 0.948022257368389 1.06604765034089 1.13382684747233 1.14066750936264 1.0758772966118 0.928763869819738 0.688634889586427 0.344798016511814 -0.113435795008078 -0.687802131306983 -1.35158369811709 -2.07242405981039 -2.81796678075887 -3.55585542533449 -4.25373355790924 -4.87924474285512 -5.40003254454409 -5.78374052734813 -5.99801225563922 -6.01049129378934 -5.78882120617048 -5.30064555715461 3 0.18 490 "Alpha" 0
-3.85147461461805 -3.34853288683609 -2.84332201987136 -2.3409978112107 -1.84671605834092 -1.36563255874886 -0.902903109921345 -0.4636835093452 -0.0531295545072566 0.323602957105657 0.661358228006715 0.954980460709085 1.19931385772594 1.38920262157046 1.52075629449053 1.5964688233965 1.62084317874575 1.59838307007472 1.53359220691981 1.43097429881743 1.295033055304 1.13027218591593 0.941195400189631 0.732306407661528 0.508108917868026 0.27310664034554 0.0318032846304848 -0.211526670787909 -0.454579374587654 -0.696055333260675 -0.934663051104839 -1.16911103241802 -1.39810778149807 -1.62036180264287 -1.83458160015028 -2.03947567831817 -2.23375254144441 -2.41612069382686 -2.5852886397634 -2.73996488355189 -2.87889285087597 -3.00137180916964 -3.10714661941028 -3.19597467594351 -3.26761337311497 -3.3218201052703 -3.35835226675514 -3.37696725191512 -3.37742245509589 -3.35947527064307 -3.3228830929023 -3.26740331621922 -3.19279333493947 -3.09886299111 -2.98728677772915 -2.86206518839388 -2.72734485031595 -2.58727239070711 -2.44599443677912 -2.30765761574371 -2.17640855481265 -2.05639388119769 -1.95176022211056 -1.86665420476304 -1.80522245636686 -1.77161160413378 -1.76995063460936 -1.80215323416088 -1.86578650006713 -1.95791191739112 -2.0755909711959 -2.2158851465445 -2.37585592849996 -2.55256480212529 -2.74307325248355 -2.94444276463775 -3.15373482365094 -3.36801091458615 -3.5843325225064 -3.79976130153681 -4.0118184638068 -4.21948563452547 -4.42203388150411 -4.61873427255401 -4.80885787548642 -4.99167575811264 -5.16645898824395 -5.33247863369162 -5.48900576226694 -5.63531144178118 -5.77066674004562 -5.89434272487154 -6.00561046407023 3 0.18 500 "Alpha" 0
-0.236654819305974 -1.43396425526994 -2.28612318277309 -2.83100719628763 -3.10649189028577 -3.15045285923972 -3.00076569762169 -2.69530599990387 -2.27194936055849 -1.76857137405773 -1.22304763487383 -0.673253737478963 -0.157065276345356 0.287642154054789 0.629451485276948 0.869532820963409 1.01931068932943 1.09021339098507 1.09366922654042 1.04110649660553 0.943953501790483 0.813638542705349 0.661589919960201 0.499235934165105 0.338004885930135 0.189325075865366 0.0646248045808659 -0.0258712459809165 -0.082285524750775 -0.110014041238033 -0.114494798864488 -0.101165801051936 -0.0754650512221726 -0.0428305527969866 -0.00870030919817943 0.0214876761524532 0.0422953998331168 0.0482848584220192 0.03401804849736 -0.00594303336265223 -0.0766708481499372 -0.1774195383811 -0.302778960120392 -0.447207775386045 -0.605164646196286 -0.771108234569349 -0.939497202523468 -1.10479021207688 -1.26144592524781 -1.4039230040545 -1.52668011051518 -1.62417590664807 -1.69086905447143 -1.72133094078351 -1.71414060883084 -1.67287632774222 -1.60143044865902 -1.50369532272266 -1.38356330107451 -1.24492673485596 -1.09167797520842 -0.927709373273271 -0.756913280191893 -0.583182047105688 -0.410408025156042 -0.242483565484344 -0.0833002127813152 0.063351761667237 0.193880792773862 0.304718429732035 0.392296221735241 0.453045717976949 0.483398467650632 0.479786019949776 0.438639924067847 0.356391729198328 0.229472984534692 0.0543152392704165 -0.172649957401021 -0.454989996746957 -0.793392146078242 -1.17939102895339 -1.60270728557151 -2.05306155613168 -2.52017448083299 -2.99376669987452 -3.4635588534554 -3.91927158177468 -4.35062552503146 -4.74734132342484 -5.0991396171539 -5.39574104641775 -5.62686625141545 3 0.2 503 "Alpha" 0
-4.36194321083789 -3.63666252088048 -2.90248917906439 -2.16651742530224 -1.43584149950661 -0.717555641590124 -0.0187540914653682 0.653468910955053 1.29201912575854 1.88980231303248 2.43972423286429 2.93469064534135 3.36760731055107 3.73137998858085 4.02015721351 4.23435806625256 4.3763748228613 4.44860048528749 4.45342805548239 4.39325053539725 4.27046092698334 4.08745223219192 3.84661745297423 3.55034959128156 3.20104164906514 2.80108662827625 2.35287753086613 1.85913846954285 1.3254400119808 0.758803461607437 0.166261674210181 -0.445152494423539 -1.06840618850628 -1.69646655225062 -2.32230072986913 -2.93887586557437 -3.53915910357892 -4.11611758809534 -4.6627184633362 -5.17192887351407 -5.63692885653282 -6.05428706731059 -6.42328866390972 -6.74329521244384 -7.01366827902656 -7.23376942977151 -7.40296023079232 -7.52060224820261 -7.586057048116 -7.59868619664611 -7.55785125990657 -7.46291380401101 -7.31323539507304 -7.10825698290745 -6.85024181249502 -6.54497371278467 -6.19845769738955 -5.81669877992282 -5.40570197399762 -4.9714722932271 -4.52001475122442 -4.05733436160272 -3.58943613797516 -3.12232509395487 -2.66200624315503 -2.21448459918877 -1.78575702687736 -1.38079707253905 -1.00257045299658 -0.653809326505453 -0.337245851321143 -0.0556121856991315 0.188359512105097 0.391937083836057 0.55238837123827 0.666981216056251 0.732983460034516 0.747662944917585 0.70828751244997 0.612125651258768 0.458204257794921 0.251138210355342 -0.00335011788443557 -0.299538353748888 -0.631704124062494 -0.994125055649721 -1.38107877533504 -1.78684290994295 -2.20569508629789 -2.63191293122435 -3.0597740715468 -3.48355613408972 -3.89753674567758 3 0.14 504 "Alpha" 0
